,agv39,azc81,bdb223,bsj154,bwr202,drs203,eno150,hgo132,jem139,mbd135,nby169,nfb200,npo218,ofz208,qmj73,rgm35,rva241,wdb83,yfm28
1168,0.3202677261800776,0.14384179605865444,0.4500842676096477,0.22048567966652002,0.10728178185179271,0.4320656289587543,0.28828868980646294,0.3754670706294069,0.287709959466347,0.22151926543711098,0.24264357798803404,0.25718656722593713,0.36701504467691404,0.11448339154812315,0.7482882402692321,0.02795954774467846,0.4748897582970436,0.11726733177357315,0.6194185605385104
1169,0.19556045975614011,0.19094796776641243,0.40104395813349447,0.09569946010368965,0.05875975849585835,0.6080555697946217,0.2390705797189553,0.50985947420558,0.2282750823378873,0.14688140850188425,0.16912660346529484,0.6048366963501817,0.8020593226244214,0.3475771957803203,0.3154274001285814,0.3560671023999882,0.5157913125933099,0.16170758186203182,0.11509080240092229
1170,0.9987207148211412,0.7934051105852509,0.8559063829068698,0.0,0.06690822232656235,0.8674906821098783,0.01700382701068326,0.8456900567834821,0.0,0.48088399863610454,0.09905752845444005,0.38025845346819764,0.9140109202807937,0.8204156039901463,0.21180122431967852,0.7232652244169884,0.8466158947628886,0.0,0.9276053575116129
1171,0.2561116803663629,0.10208669762525424,0.6276259550025621,0.7334293032344321,0.6492900803800749,0.23808134235671585,0.5557868172349693,0.4518335739910516,0.4409578374932416,0.3716909658515173,0.6150768914836506,0.8892480424345095,0.6651402988519904,0.0046401200643722,0.5657081353865759,0.4429534680057956,0.3446994529408891,0.9240852339069427,0.7757867670699063
1172,0.022577829234695868,0.6266594046117979,0.20800074128038104,0.5432543285008874,0.5324939970995961,0.023008627630157655,0.9781531784492845,0.0,0.8954237427262417,0.23836387117941082,0.05132529198697078,0.7760607775411023,0.2244528530583897,0.5145118874859066,0.3340435961746494,0.26709066566774353,0.012145243190433197,0.3930217236381686,0.47388395528956395
1173,0.19590868418876106,0.13051955040700747,0.6548394908685473,0.4219450491305371,0.20445925645549567,0.6303898436658631,0.8700160379416695,0.7284894499815534,0.9778771590712485,0.7084835136789782,0.10714040481987286,0.07777643193192929,0.6854783326738787,0.07496429562146867,0.06678076025075219,0.48072044548916515,0.764125377299263,0.21278487649192185,0.8259714638039094
1174,0.4484032080371252,0.159751522429894,0.98038963307337,0.2522216624849019,0.2946342987541287,0.8987949605298283,0.3104895799011296,0.8968314274017777,0.2203341627724102,0.16616288202749652,0.5982915719734742,0.5695782573733725,0.17225183996582238,0.8387907285067493,0.5160479594805311,0.5851342413763296,0.8760350530578949,0.4336498257089171,0.11609096366365868
1175,0.2404381614500002,0.022247190901636404,0.6498242090527521,0.6353335282030917,0.5329048571716455,0.531729287410473,0.1225726885290842,0.6730810952046873,0.0,0.09730747295760556,0.6823050909201769,0.0011626759654822516,0.03645168968360535,0.43516751370356666,0.458961434789373,0.1350452616475465,0.5525298988715353,0.45854762126604487,0.12543560581003832
1176,0.34799545151590683,0.29351746351726804,0.6417297456559364,0.3538655477776269,0.3510380670911202,0.0,0.48314018400345726,0.0913502608856013,0.4087063805295795,0.7832373148663255,0.8821761659663737,0.5504401120988538,0.3661199461211876,0.3024148784735442,0.0442544519379352,0.381995090960344,0.131059416518427,0.4148451353504324,0.9540149354699751
1177,0.08650677315533983,0.4985117251033854,0.6883196194354778,0.44026020307742675,0.40519062061575517,0.22890463022981028,0.15977069425533696,0.07195310808995292,0.21715573905022478,0.5029181500194159,0.778617502707158,0.03164421843725296,0.2490418281731004,0.693780162212512,0.630506946414835,0.35275070175550793,0.22390019393530436,0.20167431163796848,0.08598093768132253
1178,0.884814385918594,0.09165139217429619,0.12761031415930024,0.8138899220048437,0.6094869476262569,0.6625256271457317,0.534695426144975,0.5449116917734077,0.3288697528414207,0.380820240919872,0.8217931576277013,0.022537421760311704,0.266425647042576,0.8654827468300752,0.03426619563094668,0.7710179569543771,0.5231987566448314,0.581968999437715,0.7570603246306377
1179,0.16516988107886166,0.43534092572307503,0.6787853596519243,0.4125729367695487,0.40757137672281707,0.5574939840821519,0.7900529094400125,0.5713743962108638,0.7577848627739323,0.1253703144141276,0.010793229717313557,0.9985622002341638,0.2959156188273673,0.8773611419215859,0.45662628871942723,0.8305545142669686,0.5035348166485746,0.25684359197646617,0.24572722157911842
1180,0.8056292598615754,0.8296442176939681,0.9036794927676689,0.1113354946758716,0.1733759368485236,0.5316666948508327,0.5664037512608651,0.5463598159557238,0.5324194171379656,0.929491853993338,0.21043204140418093,0.38377965264378255,0.1289366832948866,0.08415933240211604,0.5830694773345378,0.06827761407514721,0.4281367371541659,0.20221717485216642,0.88873445649019
1181,0.5753839472999054,0.038144217990613405,0.9074554704257235,0.04437943078947715,0.25748815649304413,0.5301445238033898,0.8057154039865823,0.5293687498785371,0.6718687744366807,0.002911601639070782,0.4192835585901753,0.6767815153296792,0.645595274123564,0.5026551984488155,0.3056160105063418,0.9691173115140892,0.4998359154522153,0.1700735223163206,0.36933737877137685
1182,0.7068628508097213,0.45951823072820674,0.8751931935186079,0.1590933896343384,0.12668139383924082,0.43820725319816406,0.878928693839007,0.4539572994119739,0.5921334059195806,0.0874972554669543,0.23319176896539284,0.3343175414082107,0.17585000417403873,0.9710983126907369,0.07485135945851751,0.45077763143175964,0.4404907448810512,0.02356703034044144,0.7376656791052271
1183,0.016198234655188992,0.03747197292426141,0.8820109393056795,0.5452490840707436,0.6184198641542552,1.0,0.32209208300582837,0.9491736395237667,0.38700468561003504,0.9158186606069457,0.2294183258816298,0.6391886191867227,0.5613795741022308,0.06817308086044904,0.8947506462206571,0.758008457160299,0.9786274023883049,0.48817426437269695,0.16736792976582993
1184,0.9342637994894978,0.743458709917182,0.05526892296498587,0.8878203700961333,0.8511502003747314,0.7113513875665651,0.20687900606748333,0.7357120148966084,0.21967203019332426,0.5752184406853419,0.5490694142726368,0.30698587115268894,0.1014388060406265,0.16775706046217032,0.9736444053059723,0.5949864293346907,0.7413215054511462,0.9627880610785111,0.2939957512931545
1185,0.43346740479666324,0.4372498704070126,0.8483398369290488,0.5726203189723573,0.7190279463579903,0.28040920675245373,0.2355938941916501,0.3724633910383737,0.3144821748140427,0.2434986910441399,0.6424942229236109,0.2500701168611176,0.5558525495670149,0.3289927215617712,0.796618215613032,0.15000430059454917,0.30190552486460565,0.7167453945981591,0.3656552525412994
1186,0.14369224448618545,0.7736790691725458,0.3997732195675824,0.24417275014975587,0.3250251094818558,1.0,0.356610617660473,1.0,0.4800908615826679,0.16887485034116267,0.8972951737704415,0.9033807682937178,0.9438492582696263,0.7464339588747197,0.3618217695055266,0.0947799173688112,0.9966912738127366,0.19695494132163524,0.05589486884184991
1187,0.8874235756373898,0.016213440351897423,0.27829560961972766,0.6741593425462049,0.6543692416207418,0.05937944869517206,0.5881589028279328,0.3796840014042099,0.5651362505437552,0.28882399478282195,0.2940399505929332,0.4474523496724705,0.10733111412524665,0.8905350093403518,0.41935070078545056,0.07900999159596944,0.16086490820153576,0.6083537482951441,0.8512953599224713
1188,0.7262654628671582,0.5939525698912635,0.30253816791296495,0.5721569825299387,0.5569222170743077,0.7086016880190792,0.16405788353079098,0.7095691001371197,0.18820453608475013,0.21208258666317648,0.02823017898041924,0.7691967318207255,0.40243635657178267,0.19039371704325259,0.6267186895015244,0.7417676057362624,0.7510964866819181,0.2922021494258395,0.23538884083474554
1189,0.8620753905462367,0.19916399368239301,0.9897546865417711,0.3483639486511779,0.26127855081346596,0.42517936961234,0.8781448745684295,0.4527218171928279,0.82021204520273,0.7218519554886816,0.1352695080107612,0.6110444549973036,0.29968965232573985,0.23173475820530576,0.5834705655444477,0.3513177793461547,0.3377180854943529,0.3408504441035893,0.09952895450843147
1190,0.4336748691760355,0.39239888727540884,0.43230630416844706,0.29579261342020186,0.2750545830497575,0.4940727478087324,0.3335030524390451,0.652836991112022,0.23189682563964203,0.8803632713318661,0.35574902933718955,0.9062575743015413,0.270792970049444,0.9905030088231754,0.7544925392838459,0.8890704866016813,0.6463451888116922,0.3012361409555183,0.21721783219627255
1191,0.8836630397355965,0.10772228055678645,0.7771061410169794,0.8029112756419126,0.7366787130369997,0.25137818953920577,0.4556257859076438,0.0,0.3690962713780049,0.4555493910330102,0.9169198717542393,0.8918353954912192,0.7181061620220716,0.9454748565675609,0.5222838682144778,0.5407267455155057,0.019275112402592054,0.7927201667851995,0.4055875540723165
1192,0.12260022240563861,0.8621178133752816,0.534929637646443,0.8970544519370806,0.9459683000456438,0.5621416289485697,0.12589673577455274,0.41007888371405643,0.1495406365302493,0.8967760842445871,0.847668278711536,0.6860993865434337,0.36871715492951973,0.3396947465145925,0.2725041128755139,0.847061750855128,0.4564307825598857,1.0,0.2229269764546945
1193,0.6623107899870837,0.0389693821103696,0.902184195655523,0.6056887172094266,0.36954380544067544,1.0,0.5213505876001087,0.844578508695361,0.3618159162025722,0.4950039687088783,0.6842184720312455,0.5335971759220791,0.28453601341174684,0.14106285438643562,0.0022585733884383785,0.06820369241789981,0.8654770611782368,0.34646574119503293,0.11722783363874911
1194,0.28276388219808246,0.6217307006918478,0.18323350935494276,0.25179128110853666,0.17429713473694308,0.9680988225480964,0.2762934934095983,1.0,0.4150481532383673,0.04960062114243735,0.923052268060015,0.6747196186064994,0.49985861029996803,0.0007516165321138635,0.3681602835601133,0.601621028888501,0.9483363858863403,0.24684091036789163,0.03831866041165799
1195,0.6335559212271118,0.6542463921149112,0.2055854768933265,0.2686407902614832,0.21465481698570454,0.9476014412303219,0.9034775998411129,0.7964707762321046,1.0,0.3216687710041747,0.2582669531476537,0.567927890146159,0.9232093618546796,0.03571081848132218,0.9541111009646372,0.11695960021999818,0.9803100906334364,0.05028396136491012,0.552611945344402
1196,0.8170058601765617,0.48244833110702245,0.5281110793160971,0.08484834587430312,0.20787946401263657,0.5637575630212726,0.7379893869745514,0.5184417575173249,0.8099212178750844,0.19260839797547136,0.08398282018116832,0.39410852285175413,0.31165610696842494,0.41938438583735893,0.43637232469832166,0.6597522209527688,0.5476336305879422,0.0610663670244567,0.4379123655832191
1197,0.7536500855704114,0.7198340440422417,0.021604067453016684,0.0,0.1190502907953288,0.3237151088791289,0.14091957436826297,0.3420553777756305,0.1488613826800594,0.09259720321280762,0.03701424220801208,0.3666254629624254,0.07089697788335525,0.22782437721651894,0.06215208873633127,0.5761784015129143,0.3595098898677729,0.013884310098623051,0.6530993457047064
1198,0.006478539676709638,0.6440608068821716,0.2355533346713945,0.15586433878642336,0.18751450354547816,0.7583384385862582,0.06991051493189415,0.8297774367245315,0.048338649610683654,0.7227403278085749,0.2831802539240942,0.06189714780774047,0.8833483772513216,0.11069206899728334,0.9072517375770396,0.1396231788216128,0.9494932853908283,0.0,0.07740586319151121
1199,0.8607204171610069,0.04601547605225653,0.7343321270516565,0.17611369231033347,0.08446681721741767,0.9385738421505152,0.8696496894095551,1.0,0.8444079848683829,0.3675786230308089,0.10156653351606948,0.1323047585116961,0.8201110030414367,0.21172668601841282,0.5276621568610008,0.6966893057738882,0.9825044690733145,0.0915054853338825,0.6101881272079551
1200,0.12249461371765347,0.08683713364882495,0.35365569446831435,0.9696694579938591,0.9274756973461405,0.28485948815053225,0.033211739452216116,0.10306918465937848,0.0,0.1938597137465582,0.6397908289809707,0.1932176025609943,0.11060019787683184,0.6749135328767116,0.8348012088628343,0.15970205828516615,0.21353426669104958,0.8925806264018475,0.7973171915203708
1201,0.08334720277275709,0.781708486336139,0.1515334683448275,1.0,0.9261728644571628,0.2292815804020905,0.21643759213326486,0.21350119863021175,0.2625390618131214,0.6626769749247056,0.4849072633671341,0.4292147075476165,0.686532907967551,0.11786374331878591,0.7746459115197308,0.6116695826216574,0.1751869742867468,0.8679919658767927,0.4442607138105502
1202,0.4597393509032407,0.8659986128357084,0.8290747961270922,0.9762750708025201,0.9576784263740132,1.0,0.9988739082672999,1.0,0.9381016338758073,0.6887292908437328,0.3002402901135749,0.07643479994155145,0.49181335237629353,0.011795103750929847,0.583117350710722,0.4771481532716191,0.9736354603451449,0.9058732449079623,0.2582037317152013
1203,0.9536701965071467,0.15545299161232629,0.10143403961880626,0.9338519108634403,0.9948231241538852,0.3382309616231566,0.8750117152212722,0.16027674905156278,0.8426153893214162,0.25813820519200603,0.23940581021204488,0.8999556413521393,0.6296953651917864,0.23773009982085724,0.23628141863830066,0.06839382669750915,0.16894946308019265,1.0,0.5040744388626247
1204,0.27349689969261226,0.013902529025817456,0.7500601241353888,0.5179669573926134,0.49648068572421833,0.4699508811449574,0.042078418579293286,0.5167547738013097,0.09740562307288254,0.578016986466966,0.2926217528520695,0.023704993996466417,0.08134322166085184,0.49843972779581613,0.9541672362023579,0.7009901724388155,0.47097009205249485,0.4935540286175358,0.10081249691833616
1205,0.7760960322180006,0.8932769159081838,0.6085639100471186,0.7178244882868329,0.7380684286214328,0.46285921092419957,0.0971491140309344,0.5679373742163627,0.052295627896318274,0.9526624911962687,0.6588100798449256,0.9632187349728646,0.09479243963744532,0.2606840931335689,0.6877551248474972,0.513498052146779,0.6097974304412715,0.7758121338172171,0.5327765945143085
1206,0.1304968805483263,0.8098312479248593,0.3696915035626228,0.24088974209092892,0.2641121049298224,0.7612301350961383,0.907967983194095,0.961426464753145,0.8340897584079627,0.921569975212208,0.26902612018701,0.03617394710091737,0.1287241774719986,0.6507932830576798,0.5298188732866257,0.758903757801018,0.8399393064532071,0.25336051227433704,0.6264377990921918
1207,0.8724810374262917,0.8825279318585287,0.6108254165626229,0.70213678337482,0.6107034239036884,0.9542027544445808,0.46958402318937875,0.7893595592340942,0.5996072264311153,0.19942846656616864,0.0252898498054851,0.5924077591897009,0.21714129092419954,0.4588448730400967,0.3512692350849538,0.1248473341692492,0.9119730721937237,0.599350374208754,0.029167158265143933
1208,0.21887061373590044,0.13232738751188577,0.5065865124799347,0.23540211045015205,0.2926753437078998,0.6023198638074516,0.9715163514342903,0.5878246582500334,1.0,0.6836883613397434,0.27987509168856384,0.6841198256675044,0.387364281844053,0.07958092923319082,0.4964779561972962,0.026586770994436182,0.5648194019474924,0.4395550743727621,0.9465227403600329
1209,0.43321948475633554,0.5732335943881809,0.7245538959423093,0.23419879883687714,0.2352873452836729,1.0,0.9485595188805496,1.0,1.0,0.815199875098285,0.8190468720732568,0.6155914539619954,0.4011783779953244,0.2847470885251928,0.49393477793379925,0.058423239950914585,0.8549011309599658,0.20125543094866655,0.7517834067095239
1210,0.19311611920318061,0.3068910334969245,0.3180265625282819,0.0,0.09573204323295148,0.017370821039049883,0.11939645308001401,0.07325158532463122,0.11134580693717427,0.5071632554013725,0.42603603787659816,0.688211269060835,0.8303797462801824,0.613553531359968,0.03932214912824594,0.6339411753935777,0.18016927539829375,0.19943736382282545,0.6802583854561162
